mass_ratio chirp_mass phase geocent_time
0.8553983754031109 31.605416132812536 1.853029031795281 1126259462.4143224
0.8596539301386036 31.61330593445082 1.862724785616827 1126259462.414352
0.888089043477102 31.734501027309584 1.8543638518046142 1126259462.4143136
0.9519477162879353 31.46761406637946 2.067773524010261 1126259462.4145741
0.9741392959136128 31.997592136156754 1.8257643629522782 1126259462.4141505
0.9095149409452931 31.935509951020343 1.8492094980187406 1126259462.4142876
0.9553423362197282 31.702946291686736 1.9882576150854565 1126259462.414405
0.9003626137677001 31.447328851239217 1.9441064526203942 1126259462.4143658
0.9762663882588143 31.763163583818677 1.916532811267511 1126259462.4142401
0.9826076433133047 31.70193831022377 1.892569874853086 1126259462.4142263
0.9686910368738337 31.37208274052933 5.161844162312809 1126259462.4144244
0.9588282834873623 31.462940564518597 5.132544448605801 1126259462.4143572
0.9265758005563557 31.67165177582258 1.9834792228609157 1126259462.4144888
0.902581363678803 31.43540899242721 1.9545744980279087 1126259462.4144022
0.9865644950043376 31.784486891272397 1.9162600323764951 1126259462.4142406
0.9873508624907401 31.608429695048564 1.9836716579939466 1126259462.4143374
0.9156180860198524 31.646334568505516 1.9079367093923962 1126259462.4143667
0.939886546030499 31.787191496675696 5.034235079216463 1126259462.4143417
0.994434664757801 31.88712956984979 4.991777149588101 1126259462.4142168
0.9352655482858376 31.86147446320782 1.9285779336714473 1126259462.4143784
0.929219470759465 31.777475619684157 4.991988769767154 1126259462.4142084
0.929640448347868 31.345566509871112 2.0224488387761657 1126259462.4144704
0.8740094290017191 31.487182054342924 5.077978061533586 1126259462.4144418
0.9646543113376 31.957613861269156 5.004221995691285 1126259462.4142852
0.9076288927763689 31.93569120629137 4.984750092744938 1126259462.4142413
0.9337640340607984 31.408680842229 5.202488940240158 1126259462.4145677
0.9890077039699025 31.821977778697345 1.8727574029504535 1126259462.414182
0.9977356818603275 32.05375330615667 5.008106817890246 1126259462.4142692
0.9706485387532015 31.921129198750254 5.000672055984266 1126259462.4142673
0.9406181118775757 31.730737694831006 1.9021149229333298 1126259462.414236
0.9565124538477661 32.03142775093127 1.8606122579154418 1126259462.414269
0.9176412987817304 31.766604984776944 5.015770342223064 1126259462.4142225
0.9152669662726449 31.715545533429037 1.8862691455517098 1126259462.4143362
0.8982305404862512 31.618509911772122 1.9250610621044786 1126259462.414327
0.9026712984919221 31.699700450346626 5.016626271577678 1126259462.4142396
0.9381529749308495 31.918317560079732 1.8251696687009813 1126259462.41417
0.936637675551181 32.01570959546524 4.98853278135379 1126259462.4142358
0.8931885676370476 31.865784221842837 1.8303850481033273 1126259462.414219
0.8998082175029711 31.790002512888265 1.902359073378525 1126259462.4143825
0.9675559870059058 31.53011304414841 5.090531536059875 1126259462.4143183
0.9986182420360201 32.05170871773699 1.850272134295059 1126259462.414249
0.9200415950041715 31.886906953091547 1.8938380905053416 1126259462.4143157
0.9856412850296763 31.79690785161003 5.007482599769884 1126259462.4141986
0.914097221864697 31.896475769988363 4.978354804866137 1126259462.4142594
0.8794034726146167 31.7860427360754 4.995554254409862 1126259462.4142847
0.8931018069982999 31.89242789997293 1.81310984761883 1126259462.4142075
0.9613455358873735 31.839001689115896 5.098449951622368 1126259462.4144237
0.9959415705704641 31.981138037918072 1.8958996842156517 1126259462.4143353
0.9409141733977862 31.338935907248658 5.212884488715845 1126259462.4145594
0.8960226707666331 31.676045010888775 5.05880492516133 1126259462.4143338
0.8890511156115642 31.468002328011497 1.9568426238023486 1126259462.4144564
0.9235434162688652 31.599536530139304 1.9764630479542262 1126259462.4144871
0.9829561869992469 32.01197111004101 1.8382210550463922 1126259462.4141648
0.9221489688358917 31.97402630264799 4.957872724141704 1126259462.4141858
0.993311386108632 31.96313318156753 5.049859902733096 1126259462.4142992
0.899055324647377 31.550423525941515 1.9846530452865991 1126259462.414485
0.9662037622555832 31.445383914145594 2.0796801181399185 1126259462.4145691
0.9321464685973585 31.7879637733103 5.004147124879915 1126259462.4142675
0.9619248809301275 31.771197477419644 1.872332405554998 1126259462.4141977
0.91783680952008 31.766163633664345 5.0773732439332555 1126259462.4143684
0.9685146098983951 31.67522607658134 5.149586842169982 1126259462.4145143
0.9580144600919263 31.95315723379789 4.970214651113277 1126259462.4141612
0.9742989197377465 31.782830246930473 1.8683609204792124 1126259462.4142048
0.9905432573101942 31.904755158596156 1.8468379272508757 1126259462.4141622
0.8852360793596087 31.712201306461846 1.8935293418452255 1126259462.4143865
0.9557386957347558 31.567457098481963 5.084594884539157 1126259462.4142892
0.8992829771815924 31.797737417186557 1.8931885266162394 1126259462.4143717
0.9097643919180406 31.517373945835445 1.9284974412994587 1126259462.4143617
0.979652912876868 31.62040497321219 1.949418903097235 1126259462.414395
0.8932023404907504 31.887492504264856 4.977855971681058 1126259462.4142487
0.8922640912134809 31.896758219586026 1.8273412690261281 1126259462.414244
0.9023680942159179 31.575790744943944 5.038645695511296 1126259462.4142864
0.9851249244595225 31.3415563723137 2.06275194990452 1126259462.4145353
0.9843004677307052 32.03512746107077 1.8385860570655932 1126259462.4141753
0.9755411851005957 31.573266897766917 2.019416941634729 1126259462.4145303
0.9993241769091892 31.615669177764403 5.1541886832054455 1126259462.4144068
0.9928695012422459 31.875668880277765 1.9141590787306784 1126259462.414374
0.8684974272238988 31.73269262833532 4.971741432831375 1126259462.4142811
0.9094703808402396 31.45909513945942 5.158974439222214 1126259462.414492
0.9247074848400547 31.841964713657163 4.992240044650383 1126259462.4142652
0.989801791712416 31.654034068499417 2.03106917782574 1126259462.4145212
0.9658938098473371 32.01495302215753 1.841171480521302 1126259462.4141803
0.9385239591320185 31.882961101178733 1.911941845560856 1126259462.4143758
0.9199095605294022 31.438043092581978 5.1084270593974805 1126259462.4143782
0.9780873492786466 31.902188511694625 1.9156268057700316 1126259462.4142864
0.970397806180567 31.5872027259087 5.098676725486383 1126259462.414297
0.9160329269099561 31.859293422254343 1.8267004647376681 1126259462.4142
0.9921710195585605 31.96351935384072 5.015659044907722 1126259462.4143002
0.9916987895095606 31.488248898493932 5.119285643490123 1126259462.4143376
0.9960369507918982 31.47690078992884 2.061757743914394 1126259462.4144917
0.9679841223069905 31.770676116544447 5.127194814050993 1126259462.4144454
0.9738480608528562 31.808413168548253 1.9489573006404712 1126259462.4143305
0.9430698526661074 31.764884484601343 1.9130290030745833 1126259462.4143772
0.8681274780682364 31.724079318289274 4.979087444921656 1126259462.414272
0.9037162293036236 31.70973617965927 1.89011547484543 1126259462.4142663
0.9041323930545113 31.493386992249736 2.0047612823846364 1126259462.4144933
0.9687761507281304 31.859211821076848 1.871806194374103 1126259462.414282
0.9069925743770759 31.62217191101727 1.9008805731893734 1126259462.4142714
0.9862945463082315 31.96944485901698 1.90883600805055 1126259462.414318
0.9205307614021566 31.80057269567063 1.90802593836754 1126259462.4142997
0.966034372565078 31.527424265047827 5.199466103250865 1126259462.4145625
0.9550682385248905 31.70866868449547 5.057247706094215 1126259462.4142466
0.9504323474436056 31.86962216066895 1.9340881359109274 1126259462.4143953
0.8862764714826851 31.78849145940052 4.965825053568185 1126259462.4142387
0.902109839849192 31.700193289906043 1.8580325501398918 1126259462.414264
0.9327088141574273 31.953503293536816 4.96370666796439 1126259462.4141767
0.9846438888293778 31.861458364487103 1.9556544763385577 1126259462.4143903
0.8698821954726409 31.584034787343402 1.9086976406912495 1126259462.4144003
0.9632900154620774 31.41353339481502 2.077438394694193 1126259462.414584
0.9281661698546613 31.786962454667194 5.088520013871878 1126259462.4144182
0.9571635700134336 31.3676337853235 2.0562803230151756 1126259462.414481
0.9916848520584989 31.97913819747491 1.8325010598829223 1126259462.4141865
0.8981955098992866 31.47212929865866 1.9593117011268326 1126259462.4144464
0.9957990043635724 31.42221995417082 5.2314020873724605 1126259462.4145844
0.9156454710496749 31.50208324440803 1.9964248812124508 1126259462.4144256
0.9325233253946618 31.52441350956889 1.998555910955109 1126259462.414504
0.9935007795429427 31.525190819663774 2.0042454785639454 1126259462.4144862
0.9367266007922952 31.959364417058755 4.969547579324705 1126259462.4142096
0.931742797107634 31.454421127913335 1.9930161688928079 1126259462.414386
0.9216377588482374 31.44759668942344 2.0265009077850773 1126259462.4144776
0.9046481153604752 31.43816144960248 5.112535331553146 1126259462.4144437
0.931214447218355 31.49507154807811 5.095077812590506 1126259462.4143353
0.9367658285577556 31.775811814665822 1.8585404367069185 1126259462.4142096
0.9504739183255893 32.02490462265939 4.981073827896466 1126259462.41423
0.8974761805315193 31.668058556640585 5.048543975221362 1126259462.414306
0.9378544349104424 31.455553164697356 1.9914682590034287 1126259462.4144568
0.944936737690198 31.503974184723894 2.0440040736353513 1126259462.4145017
0.9998562220994758 31.49790576804928 1.9734204654673138 1126259462.4143806
0.9919921726584059 31.596515567722776 1.946655257087865 1126259462.4143682
0.9174014224293189 31.854151955651215 1.9047503228729539 1126259462.4143558
0.9205140480747576 31.647776563772414 5.094369203374685 1126259462.4143515
0.9883843387916027 31.653710729385967 2.0060921756344836 1126259462.4145122
0.916560300010645 31.740792201696873 1.8639482095102786 1126259462.4142735
0.9640375174279652 31.886405610655945 1.9339839255501723 1126259462.414353
0.9224846699314775 31.696375768935802 1.9392016242421024 1126259462.4143314
0.9250916936770316 31.43842162648599 5.161074645377041 1126259462.4145231
0.876727056970666 31.53651525512808 1.8949095817263495 1126259462.4143517
0.9596780786705338 31.372781035501617 2.074033785506201 1126259462.414526
0.9200012324196964 31.393920026965162 5.142424298612638 1126259462.4144258
0.9179134633182181 31.492349766823857 5.0867288990621295 1126259462.4143403
0.9135098901696121 31.624216294910006 5.043275082185191 1126259462.4143362
0.9603191395816859 31.595962057275777 5.178486688222198 1126259462.4145238
0.8861904807689618 31.653845795392158 1.8635508735052704 1126259462.4142604
0.9035056699191729 31.705610582915487 1.9273327520167773 1126259462.4144228
0.8874125400467301 31.60040615268073 1.8768686192096347 1126259462.4142892
0.9363471874622719 31.675873730924046 5.0500028407132564 1126259462.4143426
0.8716724178697026 31.740532446212953 1.8344557143171334 1126259462.4142795
0.9639875815979577 31.587416780873223 2.040486008024335 1126259462.4145358
0.9759837065760042 31.69757211028007 2.0111150925140717 1126259462.4144697
0.9132095097303952 31.573981401212684 5.13852471492557 1126259462.4144838
0.9635946830450028 31.717116944974766 1.9136460534272066 1126259462.4142413
0.9363053145143907 31.48465245486038 1.9609559809890473 1126259462.4143803
0.975684191970206 31.387928695378974 5.187963182145887 1126259462.4144504
0.9644460663097223 31.70431239096582 1.9929179395998156 1126259462.4144921
0.9249960778019974 31.858042240179373 1.8885614837754428 1126259462.4143488
0.8687921174107499 31.65872189868565 4.990545818616586 1126259462.4142985
0.8856206136090419 31.77057740760589 5.019343364833523 1126259462.4143293
0.9968427013497778 31.666668119333938 5.134536899409678 1126259462.4143777
0.9330692212446738 31.514734307188252 1.963029934376779 1126259462.4143367
0.9563344142137407 31.802834684709843 1.9565766295556772 1126259462.4144373
0.8922759909430418 31.427299602740657 5.1063787544117005 1126259462.4144359
0.9476860703526401 31.38113733136048 5.205504980203484 1126259462.4145615
0.9503851775008576 31.450465500225942 2.0487844384078913 1126259462.4144857
0.9692399256625992 31.588616240789268 5.088867986644768 1126259462.4142888
0.9145391643175687 31.490336852144203 5.109964480921529 1126259462.4144473
0.9981426217789378 31.550216955106677 1.9732509419876147 1126259462.4143195
0.8726016017960304 31.735730048067133 1.8466443326349908 1126259462.414285
0.9640478213951196 31.933179695767333 1.8384664971889972 1126259462.4142003
0.8996492012492008 31.47130847124192 1.9494158117773137 1126259462.4144125
0.9521555346026429 31.96943545067651 5.017106452691178 1126259462.414252
0.8828641136956207 31.6136281617241 1.9197840763488367 1126259462.414371
0.8945234569719226 31.853299680818527 1.8289798926970495 1126259462.4142485
0.9796409220890692 31.663610761014073 1.9586472963176391 1126259462.414305
0.8855947791431716 31.443085552501984 1.9592698885477242 1126259462.4144256
0.963885231345952 31.57267515905286 5.09051495440858 1126259462.4143727
0.9645602633522029 31.394693906392774 2.0189062530875392 1126259462.414419
0.9506757849417156 31.456643695560118 2.046388600438196 1126259462.414555
0.9949859741777975 31.431795397726898 2.0732538867576102 1126259462.4145155
0.904775336184253 31.508021481951147 5.10674655150142 1126259462.4144595
0.9148637256960497 31.575342658431808 5.073546031237137 1126259462.4143097
0.9806985606678672 31.949205812289676 4.997190082076529 1126259462.4141812
0.982942189601149 31.460229981596697 2.052277654088759 1126259462.4144685
0.9439594295264646 31.632890216107178 1.9751596870141035 1126259462.414472
0.910687700161812 31.519246056043375 1.9989969085679578 1126259462.414507
0.9334814786698533 31.930851250842093 1.8537872508941822 1126259462.4142745
0.8968560827817104 31.67490060887929 1.9101952394494899 1126259462.4143987
0.9994238058335021 31.56933735468816 5.107574421973653 1126259462.4144068
0.9348010801388307 31.947064236652583 4.9905093748295375 1126259462.4142077
0.9856974260151219 31.581986240099724 2.0181561076973864 1126259462.4145238
0.9368509871359478 31.813425543907208 1.9371435830595942 1126259462.4144113
0.9513172570823764 31.406204864314702 2.0133733774843443 1126259462.4144135
0.9922582745820527 31.91167168925503 5.064821534780192 1126259462.4143775
0.8808927013103036 31.6892842061704 1.8852274946181224 1126259462.4143682
0.9836251567338594 31.92436452768986 5.00199638744622 1126259462.4142585
0.9024199319901913 31.800518359283988 5.041205405737347 1126259462.4143524
0.9495600605295266 31.77705653297962 1.966895781229534 1126259462.414412
0.9968308258232597 31.99038405298099 5.031224899693832 1126259462.4142725
0.8929269074755372 31.825365783870094 4.975843172297971 1126259462.41426
0.9525880777936018 31.51115160160745 5.192953304126973 1126259462.414528
0.927893024853766 31.897841503239043 1.8376453628993903 1126259462.414189
0.9650605295714908 31.61736142587511 5.101662182467128 1126259462.4144235
0.9565736311029425 31.412426400526762 2.062981599447063 1126259462.4145648
0.8960165776154855 31.71110548139854 5.03534352997049 1126259462.414298
0.9717134506766427 31.968915309175433 1.8884124138791567 1126259462.4143193
0.9700145336960346 31.987525798419828 1.844202587515041 1126259462.4142296
0.9604004279599969 31.99053953816252 1.8767375777080484 1126259462.414293
0.985030388872453 31.74015731999864 1.9442596134604804 1126259462.4144137
0.9349202465374169 31.55131208728059 5.110048478747234 1126259462.4143448
0.969522890096847 31.931832156935794 5.009597662627935 1126259462.4142838
0.8955926470363857 31.550830775465695 1.9063400907679187 1126259462.414317
0.9718577469130611 31.76206904362753 1.942463198482087 1126259462.4143007
0.885428513686093 31.718748777532742 1.8884583389807172 1126259462.4143677
0.9646725544128021 31.694710971824964 1.8958480184914634 1126259462.4142516
0.9964078415534166 31.637659796217168 5.076510831516729 1126259462.414267
0.8798384333661619 31.64109468122932 5.034754070162111 1126259462.4143274
0.8848852501522819 31.48077580880449 5.1014921883581925 1126259462.4144397
0.9273781977714943 31.643374035416848 5.063410341638712 1126259462.4143748
0.9428928725347666 31.980541329284947 5.0088365838479225 1126259462.4142702
0.8889606174981963 31.804164376847165 4.9933366527553105 1126259462.4143014
0.9948670980086375 31.813346887728212 1.9616802176776509 1126259462.4143677
0.9352863698623326 31.762206994167567 1.9519227159121406 1126259462.414436
0.9989309588585187 31.59148864261099 1.9529826759109417 1126259462.4143796
0.9798083446280597 31.78088710250735 1.9064875882678978 1126259462.4143386
0.887397421988078 31.565968267700395 1.932759739139456 1126259462.414373
0.9707925409362079 31.905446995173683 1.8985108971547333 1126259462.4142559
0.964784377240705 31.929136575526858 1.8573645150293725 1126259462.4142578
0.9237898481007374 31.388433958382997 2.038533283102701 1126259462.4145212
0.9156029480010031 31.633077094641152 1.92289521573406 1126259462.4142985
0.9498084775180169 31.940235991218223 1.8922451321242197 1126259462.414328
0.9025152435220021 31.804477045713668 5.01786169162685 1126259462.4142773
0.9782212177089522 31.505993222310778 5.11452349519522 1126259462.4143867
0.883781181831715 31.518694732046093 1.9129190732948684 1126259462.4143624
0.9187715602842689 31.479670515112716 2.014591080700815 1126259462.414469
0.9492736122032597 31.639246097276665 5.082131870883374 1126259462.4143946
0.99217767909262 31.436655903606614 2.012692915578826 1126259462.4143927
0.9166377340206686 31.394784949675806 2.0009100877025006 1126259462.4144535
0.9682549311880859 31.86409791985823 1.8810375249319746 1126259462.414302
0.926061631704211 31.79004237306847 1.938528212673369 1126259462.4143941
0.9212133593749574 31.47702758377614 5.154321559233306 1126259462.4145172
0.9040224157270401 31.534936319767866 5.129078750804541 1126259462.4144638
0.9699986229518028 31.532608280138966 5.164934520454847 1126259462.4144242
0.896405667073911 31.58100500265086 5.071453481352701 1126259462.4144168
0.925644882181415 31.737176506502905 5.008802362464149 1126259462.414231
0.9914951838834319 31.350700045621807 2.0649289746067137 1126259462.414493
0.9920866554741847 31.621060170588983 1.992552382815886 1126259462.4143655
0.9154657345039439 31.823885637576815 5.001294275156402 1126259462.4142225
0.9155480618798925 31.749791831563225 1.9246681334761977 1126259462.4143398
0.9903978372702382 31.803200576267106 1.914371871593063 1126259462.414248
0.998463502122775 31.67184088690695 1.9092488961056409 1126259462.414268
0.9420633993880688 31.67760142250257 1.9451757771548333 1126259462.4144223
0.9532061654842092 31.553061355539615 1.9494769780915588 1126259462.4143674
0.973713549250269 31.821214612118695 1.95418613730374 1126259462.414362
0.9770831277186653 31.624756499201506 2.0306752771310586 1126259462.4145238
0.9952463703479913 31.726054000527792 5.144835735510675 1126259462.4144604
0.8902873600922858 31.667186760176946 1.8630300515015554 1126259462.4142754
0.9772208054916662 31.503141392631427 5.11072119871746 1126259462.4143596
0.8865954541800628 31.657729960622767 1.9016771204851581 1126259462.414331
0.9466790241213097 31.95957469405199 5.024501529122665 1126259462.4142933
0.9349215150892438 31.890606921816445 1.8451907879855864 1126259462.414238
0.999536871918355 31.587962622779926 5.092261475470866 1126259462.414293
0.9439229620229093 31.60475220626532 2.0153220440185295 1126259462.414514
0.9360925664203315 31.796490785286323 1.8637779188127168 1126259462.414207
0.9970787302812043 31.92496066310584 5.067301532189459 1126259462.414349
0.9075383257514003 31.736240594576632 1.9037877791623565 1126259462.4143014
0.9453494693063527 31.552213595362936 2.034124173051666 1126259462.414512
0.9618081041612934 31.380075350882755 2.0699107293878884 1126259462.4145591
0.9868757310360087 31.650696668636076 1.9442402151041347 1126259462.4142802
0.9410802598861303 31.547174058153885 5.088095073822255 1126259462.4143145
0.9171955558687244 31.531075290221715 1.9313638701043998 1126259462.4143398
0.9495129170557912 31.544222220158552 1.949669821539863 1126259462.414316
0.9208395935113423 31.71548783399409 1.88053636296497 1126259462.4142973
0.9840950446409421 31.3556593501621 5.2062217847150905 1126259462.4144952
0.8964651779222766 31.51841292884705 1.9588419175644216 1126259462.4143977
0.9806095979733792 31.64569672725318 5.076935502725259 1126259462.4142704
0.8823700424340216 31.740546634302877 1.8440476258820244 1126259462.414273
0.9955317061088975 31.385874352602432 2.0805669844609542 1126259462.4145327
0.9500447740269637 31.976617235920223 1.83589055146287 1126259462.4141996
0.922470366009559 31.608775635968264 5.05095534906005 1126259462.4142828
0.9958232446107264 31.70868640834992 5.0604496531781065 1126259462.4143384
0.9689526154987598 31.95769379910853 1.8642891625698301 1126259462.4142087
0.9905587733626215 31.601151953740768 2.022774276541602 1126259462.4145272
0.9673386704915563 31.61205129255717 1.9574843843349399 1126259462.414411
0.9469189596741789 31.69466431083572 1.9766438079567332 1126259462.414391
0.9989664671101454 31.72879178660339 5.1162534928519605 1126259462.4144626
0.9809508703649636 31.97175181558494 5.0381029117724925 1126259462.4143174
0.9677879821836906 31.53060636731202 2.0305712730117906 1126259462.4145353
0.9185840284931057 31.725959876972947 1.8825800404826623 1126259462.4142423
0.986202779925933 31.515714808934355 5.118542152149974 1126259462.4143372
0.9566394403010321 31.48847695211639 2.0564580318465877 1126259462.414534
0.9047578445288491 31.742619448958827 5.0126069032924585 1126259462.414311
0.9490524339111521 31.8190129965384 1.9189266045659976 1126259462.4142919
0.8891466134414225 31.708367640823006 1.8751721316490775 1126259462.414283
0.9300410668989464 31.7035081285798 1.962327825413326 1126259462.4143898
0.9393938207913879 31.73709234537328 5.05498669823862 1126259462.4142675
0.9534192774502763 31.382760816246208 2.044173876579515 1126259462.414517
0.9997180512250802 31.43616584658633 2.0755325265007043 1126259462.4145722
0.8763689020896506 31.5687991830728 5.0431015009766345 1126259462.4143667
0.8954396300271483 31.776550543512503 5.013125632164137 1126259462.4143283
0.9430216784239431 31.709690463438182 1.9830978135969404 1126259462.4144554
0.9873283798803216 31.680152988386116 2.0050195719716086 1126259462.4144287
0.9383544766535834 31.697761182687962 1.9377952790665423 1126259462.4143088
0.9543888546421603 31.964810259539725 4.983064605466077 1126259462.414195
0.9915877240946096 31.829871908531196 1.878167462590349 1126259462.414269
0.9164962924763536 31.644274225178467 5.079504958213634 1126259462.4143322
0.9677657974742732 31.996832107439655 5.0069451516367485 1126259462.414239
0.9659312625008672 32.005141914318315 4.998745479892524 1126259462.4142468
0.9677362826748152 32.00337979001662 4.996555380198904 1126259462.414221
0.9446536986470278 31.744309481603032 1.915703276679613 1126259462.4143689
0.9783579601747243 31.397884662643275 5.191500675635843 1126259462.4144652
0.9985566797664771 31.83949518087526 1.917026158615056 1126259462.4142656
0.9701241497167656 31.861042920601435 1.8968580667077284 1126259462.4142401
0.9527869189037712 31.792365888026147 5.043008154914777 1126259462.4142444
0.9730663872995083 31.732081398182522 5.124886255406864 1126259462.4144702
0.9731134251398825 31.714585477084626 5.136229055951798 1126259462.4144807
0.9862806881335812 31.714007397351875 5.137812889493408 1126259462.4144845
0.8872475663580345 31.494291574087633 5.091694544084587 1126259462.4144218
0.9477133123435293 31.738535125783493 1.9186106040020914 1126259462.4142697
0.9594608404779462 31.4143932795045 2.0525715691500963 1126259462.4144864
0.9867915953381607 31.364771755630304 2.0696792999312916 1126259462.4145103
0.9210827384488984 31.70334723868588 1.8801300316097946 1126259462.4142478
0.9898021818650775 31.554568210476813 2.0522666808375694 1126259462.414532
0.9657608901837726 31.834848511241855 1.935400286443661 1126259462.4143255
0.9494706664280873 31.576790615499814 1.9352100784506137 1126259462.4143267
0.9305260780404918 31.636144696466957 1.9925457941181617 1126259462.414478
0.9537208822559478 31.614339967997026 5.1452361594520495 1126259462.4145036
0.8871980781756736 31.771027541037267 1.8532031423973152 1126259462.414289
0.9251743728674546 31.550657487553696 1.9335261882684875 1126259462.4143462
0.92467076243964 31.760472455598627 1.871729835513224 1126259462.4142795
0.9108721993901119 31.432045140501057 5.137757217234085 1126259462.4144447
0.9821632060530711 31.982826663151627 4.985573923911957 1126259462.4142046
0.9594568706911935 31.398786143459095 2.050971840912951 1126259462.4145331
0.968458200874708 31.92499295060027 1.8766627608070447 1126259462.4142962
0.9343734212400725 31.72995016556238 1.934791847422363 1126259462.4144115
0.9568592096223534 31.823170102902374 5.007594131373541 1126259462.4142056
0.890992925974394 31.743913774535116 5.017406323345572 1126259462.4142954
0.9728590086732892 31.836286019378406 1.9121345756852206 1126259462.414263
0.9669045997247837 31.81815915032721 5.008885600696147 1126259462.414212
0.9351025755437452 31.682913935789305 1.9216924006716285 1126259462.4143736
0.9883173693748356 31.557103392425766 2.016429376385406 1126259462.4144092
0.934677381548407 31.451833025271544 2.0101132812672207 1126259462.4144258
0.9312838189082925 31.44122827847677 2.02723433322683 1126259462.4145188
0.9395513316914667 31.388400548132548 5.17324652907099 1126259462.4144948
0.8895015433567801 31.646406426663763 1.9170455412786338 1126259462.4143653
0.989943222023483 31.57542506671917 1.94663666814728 1126259462.414331
0.9893562524206729 31.688297314167908 1.9540382990180396 1126259462.414304
0.9865085871303629 31.522316699585986 2.053538731977037 1126259462.4145052
0.9350354483674295 31.86988190437092 1.8502661480526694 1126259462.414237
0.9721248199361711 31.511657923415175 1.9717183952580386 1126259462.4143445
0.9945557602662433 31.427383751960434 2.017162903028883 1126259462.4144096
0.9822056586216681 31.620936816191524 1.9497103714718051 1126259462.4143836
0.9874309338688578 31.81463582706205 5.0451890195310085 1126259462.4143336
0.9789216595311832 31.448894820301458 5.146805285106212 1126259462.4143918
0.981080200417392 31.66714487503386 5.07915679950706 1126259462.4142761
0.9907429881728611 31.563321511747112 5.103876250661992 1126259462.4143844
0.9551900455459343 31.511947894529172 2.0456608332182022 1126259462.4145396
0.9950349775748009 31.638278161886312 1.9319213801994002 1126259462.4142733
0.9353070007737302 31.777549881828296 1.9047686125077812 1126259462.4143577
0.985096637340654 31.996312660393727 5.018193638001234 1126259462.4142752
0.9373045106248379 31.577821581928813 2.0040331917892793 1126259462.4145038
0.9334636752326956 31.70853203847093 1.8842841507394261 1126259462.414254
0.9707210076840647 31.644948146895715 5.098557204764141 1126259462.4143097
0.9507094516303259 31.591127115774313 1.9608696208544423 1126259462.4144194
0.9539283972933621 31.851573685866942 5.077480916669319 1126259462.4143748
0.9245052196117253 31.896014820249952 1.8431543623143545 1126259462.4142206
0.884004501142813 31.58555291204633 5.043155236622927 1126259462.4143376
0.8935048911074319 31.651657224827378 5.066680962687067 1126259462.414405
0.9262308892598232 31.87415923723839 5.033946947139259 1126259462.4143305
0.9077804623818817 31.719591719158267 1.8975114816853926 1126259462.4143589
0.982910434071919 31.573868028570203 2.0065664185244683 1126259462.4143932
0.9959759279580859 31.594706716458138 1.9451473283796554 1126259462.4143455
0.9770640804089319 31.4229975869121 2.0704936965464924 1126259462.4145293
0.9588871924647446 31.803190214507314 5.098566167432822 1126259462.414419
0.9835222947657607 31.635902214132027 1.9932556023796921 1126259462.4143791
0.905727024245004 31.551300345660994 5.07952129028338 1126259462.4143448
0.9960771946450837 31.877393676106994 1.8800161403694338 1126259462.41421
0.921723745767768 31.515772025668394 1.9630832076600253 1126259462.4143612
0.9450224686046258 31.907376166518805 5.0381871185399545 1126259462.414331
0.9933027663734475 31.397295997859583 2.030148806311932 1126259462.414458
0.887510431912247 31.661113225451572 1.8971110828285127 1126259462.4143665
0.908046563677003 31.60381689520904 1.9039167697632127 1126259462.414308
0.9935999383443876 31.844019755132596 1.9030482348738518 1126259462.4142423
0.9515418752978987 31.516852603273996 2.0350031247528317 1126259462.414482
0.9525483019046459 31.628207769218175 1.9902819032062455 1126259462.4144838
0.980923817954854 31.830611717381444 1.915965299887612 1126259462.4142675
0.9906607265841165 31.487664365513265 1.9945103121544479 1126259462.4143686
0.9907448221609338 31.58508315152616 2.041346315573518 1126259462.414525
0.9043199914644662 31.604868961917635 1.9377199379864845 1126259462.4143548
0.9400781257247017 31.770284934047915 5.016970634892477 1126259462.4142277
0.9094709185678185 31.612353805289935 1.9110100576497027 1126259462.4143493
0.9795686690172065 31.73383040431405 1.9917931851035764 1126259462.414463
0.918479396135177 31.622042471941047 1.978439207349617 1126259462.414462
0.9639669833330005 31.910756297634496 5.040037397165489 1126259462.414334
0.9441345826900316 31.59636638520265 5.092192854123205 1126259462.4143164
0.9864278389061835 31.980951360726685 5.017337305372274 1126259462.4142473
0.9159621610892932 31.717977688656475 1.879026752567511 1126259462.414252
0.9647836558017 31.496558389035872 1.996790453403415 1126259462.4143772
0.9780716250878065 31.455842406088312 1.9973074772422323 1126259462.4143996
0.9524458930556172 31.47275258832469 1.9841391441014555 1126259462.414381
0.9229514870233969 31.53527568397962 5.1031208282694145 1126259462.4144254
0.9412698636840687 31.541229212428487 1.948708238563343 1126259462.4143536
0.9987656611941813 31.6818098727842 1.9701261878907048 1126259462.4144456
0.9385223006886585 31.472809173431727 5.1204498015220326 1126259462.4143834
0.9081848593614081 31.76492280371334 1.9113108930401064 1126259462.4143686
0.9466248298584263 31.71916894721631 5.089757189278048 1126259462.4143322
0.8951392556568223 31.625084192019177 1.9077142462754255 1126259462.414371
0.9785303655132119 31.59328262914029 5.084324655564548 1126259462.4143362
0.9012888571851689 31.686902383163318 5.028277093407717 1126259462.4143298
0.9626176791434562 31.708388175377788 5.085934721109295 1126259462.414304
0.9657175059180896 31.97395128642434 1.8594872653315369 1126259462.414249
